127.0.0.1 - - [22/Nov/2017:09:20:35 +0530] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:03 +0530] "GET /ToDo/noteList HTTP/1.1" 200 2420
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:03 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:11 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:11 +0530] "GET /ToDo/noteList HTTP/1.1" 200 2535
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2192
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/noteList HTTP/1.1" 200 2535
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:32 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:42 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:42 +0530] "GET /ToDo/noteList HTTP/1.1" 200 2645
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:56 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:29:57 +0530] "GET /ToDo/noteList HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:30:59 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:31:00 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2192
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:31:00 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:31:00 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:31:00 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:31:00 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:31:00 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:37 +0530] "GET /ToDo/noteList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:40 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:40 +0530] "GET /ToDo/noteList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:42 +0530] "GET /ToDo/templates/Login.html HTTP/1.1" 200 1242
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:58 +0530] "POST /ToDo/login HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:46:58 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2221
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:29 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:39 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:39 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:39 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:45 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:46 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:52:46 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2221
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:13 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:14 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:14 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:14 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:53:14 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:57:05 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:57:05 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:57:23 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:57:23 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:57:53 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:57:53 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:10:36 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:12:44 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:12:44 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:12:44 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:12:44 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:12:44 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:12:44 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:13:19 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:13:19 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1766
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2221
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1766
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:13 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:27 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [22/Nov/2017:15:14:27 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1766
