0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:30 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:31 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:33 +0530] "POST /ToDo/addNote HTTP/1.1" 201 60
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:33 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:45 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:45 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:03:45 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 6040
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:37 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:38 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:59 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:59 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:59 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:59 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:59 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:05:59 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 6015
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:06:00 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:25 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:25 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:25 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/services/setPasswordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:54 +0530] "GET /ToDo/services/passwordService.js HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 6015
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/remindMe.svg HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/collabarator.svg HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/color_icons.svg HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/picture.svg HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/archives.svg HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/vert.svg HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:08:55 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:11 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:11 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:13 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:13 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:15 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:15 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:16 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:16 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:18 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:18 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:20 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:20 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:25 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:25 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:42 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:09:42 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:01 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:01 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:05 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:05 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:10 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:10 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:10 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:21 +0530] "DELETE /ToDo/delete%20+id HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:10:21 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:11:52 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:11:52 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:11:52 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:11:59 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:11:59 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:21:53 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:21:53 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:21:53 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:21:53 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:21:54 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:21:54 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:22:46 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:22:46 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/ HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/styles/home.css HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/controller/passwordController.js HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [23/Nov/2017:12:26:38 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
